349	5054	5083	5040	1269	3050	5	e0
349	5054	5083	5096	1359	1051	5	e0
349	5054	5083	5098	1359	1045	5	e0
349	5054	5083	5240	1269	2886	5	e0
349	5054	5083	5414	1269	1259	12	e0
349	5054	5083	5419	1269	3365	1	e0
349	5054	5083	5423	1359	3407	5	e0
349	5054	5083	5424	1359	2874	5	e0
349	5054	5083	5425	1359	1033	5	e0
349	5054	5083	5428	1359	3365	5	e0
349	5054	5083	5435	1269	3049	5	e0
349	5054	5083	5436	1359	3143	5	e0
349	5054	5083	5437	1269	3075	5	e0
349	5054	5083	5439	1269	3009	5	e0
349	5054	5083	5448	1359	3444	5	e0
349	5054	5083	5460	1269	2923	5	e0
349	5054	5083	5461	1269	2893	5	e0
349	5054	5083	5462	1359	3470	5	e0
349	5054	5083	5463	1269	2922	5	e0
349	5054	5083	5464	1359	3463	5	e0
349	5054	5083	5465	1269	3034	12	e0
349	5054	5083	5466	1359	3475	12	e0
349	5054	5083	5467	1269	2948	5	e0
349	5054	5083	5468	1359	3215	5	e0
349	5054	5083	5469	1269	3008	5	e0
349	5054	5083	5470	1359	3481	5	e0
349	5054	5083	5471	1269	2986	5	e0
349	5054	5083	5472	1359	3487	5	e0
349	5054	5083	5475	1359	3505	5	e0
349	5054	5083	5476	1359	2868	5	e0
349	5054	5083	5477	1359	3420	5	e0
349	5054	5083	5479	1359	3426	5	e0
349	5054	5083	5480	1359	3523	5	e0
349	5054	5083	5483	1359	3167	5	e0
349	5054	5083	5484	1359	3529	5	e0
349	5054	5083	5486	1359	3149	5	e0
349	5054	5083	5501	1269	2933	5	e0
349	5054	5083	5502	1269	2889	5	e0
349	5054	5083	5503	1269	2943	5	e0
349	5054	5083	5504	1269	2945	5	e0
349	5054	5083	5505	1269	2916	5	e0
349	5054	5083	5506	1269	2912	5	e0
349	5054	5083	5507	1269	2965	5	e0
349	5054	5083	5508	1269	2924	5	e0
349	5054	5083	5564	1359	3009	1	e0
349	5054	5083	5660	1359	3438	5	e0
349	5054	5083	5774	1269	2987	5	e0
349	5054	5083	5775	1359	3493	5	e0
349	5054	5083	5776	1269	2988	5	e0
349	5054	5083	5777	1359	3499	5	e0
349	5054	5083	5778	1269	2951	5	e0
349	5054	5083	5779	1359	3517	5	e0
349	5054	5083	5780	1269	2950	5	e0
349	5054	5083	5781	1359	3511	5	e0
349	5054	5083	5842	1267	2868	5	e0
349	5054	5083	5851	1269	2902	5	e0
349	5054	5083	5852	1359	3179	5	e0
349	5054	5083	5869	1267	3365	1	e0
349	5054	5084	5027	2	3366	1	e0
349	5054	5084	5028	1269	2897	5	e0
349	5054	5084	5030	1269	2903	5	e0
349	5054	5084	5032	1269	3074	5	e0
349	5054	5084	5040	1269	3050	5	e0
349	5054	5084	5096	1359	1052	5	e0
349	5054	5084	5098	1359	1046	5	e0
349	5054	5084	5240	1269	2886	5	e0
349	5054	5084	5414	1269	1259	12	e0
349	5054	5084	5419	1269	3366	1	e0
349	5054	5084	5423	1359	3408	5	e0
349	5054	5084	5424	1359	2875	5	e0
349	5054	5084	5425	1359	1034	5	e0
349	5054	5084	5428	1359	3366	5	e0
349	5054	5084	5435	1269	3049	5	e0
349	5054	5084	5436	1359	3144	5	e0
349	5054	5084	5437	1269	3075	5	e0
349	5054	5084	5439	1269	3009	5	e0
349	5054	5084	5448	1359	3445	5	e0
349	5054	5084	5460	1269	2923	5	e0
349	5054	5084	5461	1269	2893	5	e0
349	5054	5084	5462	1359	3471	5	e0
349	5054	5084	5463	1269	2922	5	e0
349	5054	5084	5464	1359	3464	5	e0
349	5054	5084	5465	1269	3034	12	e0
349	5054	5084	5466	1359	3476	12	e0
349	5054	5084	5467	1269	2948	5	e0
349	5054	5084	5468	1359	3216	5	e0
349	5054	5084	5469	1269	3008	5	e0
349	5054	5084	5470	1359	3482	5	e0
349	5054	5084	5471	1269	2986	5	e0
349	5054	5084	5472	1359	3488	5	e0
349	5054	5084	5475	1359	3506	5	e0
349	5054	5084	5476	1359	2869	5	e0
349	5054	5084	5477	1359	3421	5	e0
349	5054	5084	5479	1359	3427	5	e0
349	5054	5084	5480	1359	3524	5	e0
349	5054	5084	5483	1359	3168	5	e0
349	5054	5084	5484	1359	3530	5	e0
349	5054	5084	5486	1359	3150	5	e0
349	5054	5084	5501	1269	2933	5	e0
349	5054	5084	5502	1269	2889	5	e0
349	5054	5084	5503	1269	2943	5	e0
349	5054	5084	5504	1269	2945	5	e0
349	5054	5084	5505	1269	2916	5	e0
349	5054	5084	5506	1269	2912	5	e0
349	5054	5084	5507	1269	2965	5	e0
349	5054	5084	5508	1269	2924	5	e0
349	5054	5084	5564	1359	3009	1	e0
349	5054	5084	5660	1359	3439	5	e0
349	5054	5084	5774	1269	2987	5	e0
349	5054	5084	5775	1359	3494	5	e0
349	5054	5084	5776	1269	2988	5	e0
349	5054	5084	5777	1359	3500	5	e0
349	5054	5084	5778	1269	2951	5	e0
349	5054	5084	5779	1359	3518	5	e0
349	5054	5084	5780	1269	2950	5	e0
349	5054	5084	5781	1359	3512	5	e0
349	5054	5084	5842	1267	2869	5	e0
349	5054	5084	5851	1269	2902	5	e0
349	5054	5084	5852	1359	3180	5	e0
349	5054	5084	5869	1267	3366	1	e0
349	5054	5085	5027	2	3367	1	e0
349	5054	5085	5028	1269	2897	5	e0
349	5054	5085	5030	1269	2903	5	e0
349	5054	5085	5032	1269	3074	5	e0
349	5054	5085	5040	1269	3050	5	e0
349	5054	5085	5096	1359	1053	5	e0
349	5054	5085	5098	1359	1047	5	e0
349	5054	5085	5240	1269	2886	5	e0
349	5054	5085	5414	1269	1259	12	e0
349	5054	5085	5419	1269	3367	1	e0
349	5054	5085	5423	1359	3409	5	e0
349	5054	5085	5424	1359	2876	5	e0
349	5054	5085	5425	1359	1035	5	e0
349	5054	5085	5428	1359	3367	5	e0
349	5054	5085	5435	1269	3049	5	e0
349	5054	5085	5436	1359	3145	5	e0
349	5054	5085	5437	1269	3075	5	e0
349	5054	5085	5439	1269	3009	5	e0
349	5054	5085	5448	1359	3446	5	e0
349	5054	5085	5460	1269	2923	5	e0
349	5054	5085	5461	1269	2893	5	e0
349	5054	5085	5462	1359	3466	5	e0
349	5054	5085	5463	1269	2922	5	e0
349	5054	5085	5464	1359	3465	5	e0
349	5054	5085	5465	1269	3034	12	e0
349	5054	5085	5466	1359	3477	12	e0
349	5054	5085	5467	1269	2948	5	e0
349	5054	5085	5468	1359	3217	5	e0
349	5054	5085	5469	1269	3008	5	e0
349	5054	5085	5470	1359	3483	5	e0
349	5054	5085	5471	1269	2986	5	e0
349	5054	5085	5472	1359	3489	5	e0
349	5054	5085	5475	1359	3507	5	e0
349	5054	5085	5476	1359	2870	5	e0
349	5054	5085	5477	1359	3422	5	e0
349	5054	5085	5479	1359	3428	5	e0
349	5054	5085	5480	1359	3525	5	e0
349	5054	5085	5483	1359	3169	5	e0
349	5054	5085	5484	1359	3531	5	e0
349	5054	5085	5486	1359	3151	5	e0
349	5054	5085	5501	1269	2933	5	e0
349	5054	5085	5502	1269	2889	5	e0
349	5054	5085	5503	1269	2943	5	e0
349	5054	5085	5504	1269	2945	5	e0
349	5054	5085	5505	1269	2916	5	e0
349	5054	5085	5506	1269	2912	5	e0
349	5054	5085	5507	1269	2965	5	e0
349	5054	5085	5508	1269	2924	5	e0
349	5054	5085	5564	1359	3009	1	e0
349	5054	5085	5660	1359	3440	5	e0
349	5054	5085	5774	1269	2987	5	e0
349	5054	5085	5775	1359	3495	5	e0
349	5054	5085	5776	1269	2988	5	e0
349	5054	5085	5777	1359	3501	5	e0
349	5054	5085	5778	1269	2951	5	e0
349	5054	5085	5779	1359	3519	5	e0
349	5054	5085	5780	1269	2950	5	e0
349	5054	5085	5781	1359	3513	5	e0
349	5054	5085	5842	1267	2870	5	e0
349	5054	5085	5851	1269	2902	5	e0
349	5054	5085	5852	1359	3181	5	e0
349	5054	5085	5869	1267	3367	1	e0
349	5054	5086	5096	1359	2796	12	e0
349	5054	5086	5098	1359	2797	5	e0
349	5054	5086	5419	1267	2799	1	e0
349	5054	5086	5423	1359	2793	5	e0
349	5054	5086	5424	1359	2794	5	e0
349	5054	5086	5425	1359	2795	5	e0
349	5054	5086	5426	1359	2798	5	e0
349	5054	5086	5427	1359	2800	5	e0
349	5054	5086	5428	1359	2799	12	e0
349	5054	5086	5429	1359	2837	5	e0
349	5054	5086	5430	1359	2838	5	e0
349	5054	5086	5564	1359	3009	1	e0
349	5054	5086	5608	1267	2801	12	e0
349	5054	5086	5609	1359	3085	12	e0
349	5054	5086	5610	1267	2793	5	e0
349	5054	5086	5611	1267	2837	5	e0
349	5054	5086	5618	1267	2838	5	e0
349	5054	5086	5642	1267	2800	5	e0
349	5054	5086	5652	1267	2794	5	e0
349	5054	5086	5670	1267	2795	5	e0
349	5054	5086	5672	1267	2796	12	e0
349	5054	5086	5675	1267	2797	5	e0
349	5054	5086	5676	1267	2798	5	e0
349	5054	5086	5681	1267	2799	12	e0
349	5054	5087	5419	1267	3078	1	e0
349	5054	5087	5564	1269	2799	1	e0
349	5054	5087	5608	1267	2801	12	e0
349	5054	5087	5609	1269	3078	12	e0
349	5054	5088	5014	1269	2896	5	e0
349	5054	5088	5016	1269	2946	5	e0
349	5054	5088	5018	1269	2909	5	e0
349	5054	5088	5020	1269	2926	5	e0
349	5054	5088	5022	1269	2929	5	e0
349	5054	5088	5024	1269	2975	5	e0
349	5054	5088	5027	2	3571	1	e0
349	5054	5088	5028	1269	3019	5	e0
349	5054	5088	5030	1269	3079	5	e0
349	5054	5088	5032	1269	2901	5	e0
349	5054	5088	5034	1269	3025	5	e0
349	5054	5088	5040	1269	2991	5	e0
349	5054	5088	5042	1269	2937	5	e0
349	5054	5088	5044	1269	2939	5	e0
349	5054	5088	5046	1269	2941	5	e0
349	5054	5088	5048	1269	2905	5	e0
349	5054	5088	5052	1269	3044	5	e0
349	5054	5088	5054	1269	3047	5	e0
349	5054	5088	5056	1269	2938	5	e0
349	5054	5088	5058	1269	3039	5	e0
349	5054	5088	5060	1269	3029	5	e0
349	5054	5088	5062	1269	3033	5	e0
349	5054	5088	5064	1269	2927	5	e0
349	5054	5088	5066	1269	3012	5	e0
349	5054	5088	5068	1269	3013	5	e0
349	5054	5088	5096	1360	3563	5	e0
349	5054	5088	5098	1360	3533	5	e0
349	5054	5088	5240	1269	2925	5	e0
349	5054	5088	5414	1269	1259	12	e0
349	5054	5088	5419	1269	3571	1	e0
349	5054	5088	5423	1360	3551	5	e0
349	5054	5088	5424	1360	3550	5	e0
349	5054	5088	5425	1360	3562	5	e0
349	5054	5088	5426	1360	3564	5	e0
349	5054	5088	5427	1360	3570	5	e0
349	5054	5088	5428	1360	3571	5	e0
349	5054	5088	5429	1360	3573	5	e0
349	5054	5088	5430	1360	3572	5	e0
349	5054	5088	5431	1360	3158	5	e0
349	5054	5088	5432	1360	3552	5	e0
349	5054	5088	5433	1360	3554	5	e0
349	5054	5088	5434	1360	3553	5	e0
349	5054	5088	5435	1269	2934	5	e0
349	5054	5088	5436	1360	3546	5	e0
349	5054	5088	5437	1269	2962	5	e0
349	5054	5088	5438	1269	2964	5	e0
349	5054	5088	5439	1269	2913	5	e0
349	5054	5088	5440	1269	2967	5	e0
349	5054	5088	5441	1360	3206	5	e0
349	5054	5088	5442	1269	3020	5	e0
349	5054	5088	5443	1360	3555	5	e0
349	5054	5088	5444	1269	3073	5	e0
349	5054	5088	5445	1360	1054	5	e0
349	5054	5088	5446	1269	2906	5	e0
349	5054	5088	5447	1360	3556	5	e0
349	5054	5088	5448	1360	3558	5	e0
349	5054	5088	5449	1360	3534	5	e0
349	5054	5088	5450	1360	3535	5	e0
349	5054	5088	5451	1360	3574	5	e0
349	5054	5088	5452	1360	1036	5	e0
349	5054	5088	5456	1269	2968	5	e0
349	5054	5088	5457	1360	3547	5	e0
349	5054	5088	5460	1269	2989	5	e0
349	5054	5088	5461	1269	2899	5	e0
349	5054	5088	5462	1360	3575	5	e0
349	5054	5088	5463	1269	2895	5	e0
349	5054	5088	5464	1360	3576	5	e0
349	5054	5088	5465	1269	2947	5	e0
349	5054	5088	5466	1360	3577	5	e0
349	5054	5088	5467	1269	2915	5	e0
349	5054	5088	5468	1360	3548	5	e0
349	5054	5088	5469	1269	2887	5	e0
349	5054	5088	5470	1360	3544	5	e0
349	5054	5088	5471	1269	2956	5	e0
349	5054	5088	5472	1360	3536	5	e0
349	5054	5088	5475	1360	3540	5	e0
349	5054	5088	5476	1360	3579	5	e0
349	5054	5088	5477	1360	1066	5	e0
349	5054	5088	5479	1360	3539	5	e0
349	5054	5088	5480	1360	3541	5	e0
349	5054	5088	5483	1360	3537	5	e0
349	5054	5088	5484	1360	3559	5	e0
349	5054	5088	5486	1360	3560	5	e0
349	5054	5088	5489	1360	3582	5	e0
349	5054	5088	5490	1360	3584	5	e0
349	5054	5088	5492	1360	3585	5	e0
349	5054	5088	5493	1360	3549	5	e0
349	5054	5088	5494	1360	3583	5	e0
349	5054	5088	5497	1360	3586	5	e0
349	5054	5088	5499	1360	1078	5	e0
349	5054	5088	5500	1360	3532	5	e0
349	5054	5088	5501	1269	3015	5	e0
349	5054	5088	5502	1269	3032	5	e0
349	5054	5088	5503	1269	2974	5	e0
349	5054	5088	5504	1269	3007	5	e0
349	5054	5088	5505	1269	3043	5	e0
349	5054	5088	5506	1269	2958	5	e0
349	5054	5088	5507	1269	2959	5	e0
349	5054	5088	5508	1269	2885	5	e0
349	5054	5088	5509	1269	3037	5	e0
349	5054	5088	5564	1360	2801	1	e0
349	5054	5088	5660	1360	3557	5	e0
349	5054	5088	5700	1360	3588	5	e0
349	5054	5088	5704	1360	3587	5	e0
349	5054	5088	5739	1360	3590	5	e0
349	5054	5088	5774	1269	3036	5	e0
349	5054	5088	5775	1360	3543	5	e0
349	5054	5088	5776	1269	2973	5	e0
349	5054	5088	5777	1360	1060	5	e0
349	5054	5088	5778	1269	3045	5	e0
349	5054	5088	5779	1360	3542	5	e0
349	5054	5088	5780	1269	2960	5	e0
349	5054	5088	5781	1360	3578	5	e0
349	5054	5088	5782	1269	3040	5	e0
349	5054	5088	5834	1360	3589	5	e0
349	5054	5088	5844	1360	3591	5	e0
349	5054	5088	5859	1269	3014	5	e0
349	5054	5088	5860	1269	2969	5	e0
349	5054	5088	5861	1269	2944	5	e0
349	5054	5088	5862	1360	3545	5	e0
349	5054	5088	5863	1269	2954	5	e0
349	5054	5088	5864	1360	3592	5	e0
349	5054	5088	5865	1269	3038	5	e0
349	5054	5088	5866	1360	3593	5	e0
349	5054	5089	5014	1269	2896	5	e0
349	5054	5089	5016	1269	2946	5	e0
349	5054	5089	5018	1269	2909	5	e0
349	5054	5089	5020	1269	2926	5	e0
349	5054	5089	5022	1269	2929	5	e0
349	5054	5089	5024	1269	2975	5	e0
349	5054	5089	5027	2	3652	1	e0
349	5054	5089	5028	1269	3019	5	e0
349	5054	5089	5030	1269	3079	5	e0
349	5054	5089	5032	1269	2901	5	e0
349	5054	5089	5034	1269	3025	5	e0
349	5054	5089	5040	1269	2991	5	e0
349	5054	5089	5042	1269	2937	5	e0
349	5054	5089	5044	1269	2939	5	e0
349	5054	5089	5046	1269	2941	5	e0
349	5054	5089	5048	1269	2905	5	e0
349	5054	5089	5052	1269	3044	5	e0
349	5054	5089	5054	1269	3047	5	e0
349	5054	5089	5056	1269	2938	5	e0
349	5054	5089	5058	1269	3039	5	e0
349	5054	5089	5060	1269	3029	5	e0
349	5054	5089	5062	1269	3033	5	e0
349	5054	5089	5064	1269	2927	5	e0
349	5054	5089	5066	1269	3012	5	e0
349	5054	5089	5068	1269	3013	5	e0
349	5054	5089	5096	1361	3650	5	e0
349	5054	5089	5098	1361	3620	5	e0
349	5054	5089	5240	1269	2925	5	e0
349	5054	5089	5414	1269	1259	12	e0
349	5054	5089	5419	1269	3652	1	e0
349	5054	5089	5423	1361	3638	5	e0
349	5054	5089	5424	1361	3637	5	e0
349	5054	5089	5425	1361	3649	5	e0
349	5054	5089	5426	1361	3565	5	e0
349	5054	5089	5427	1361	3651	5	e0
349	5054	5089	5428	1361	3652	5	e0
349	5054	5089	5429	1361	3654	5	e0
349	5054	5089	5430	1361	3653	5	e0
349	5054	5089	5431	1361	3159	5	e0
349	5054	5089	5432	1361	3639	5	e0
349	5054	5089	5433	1361	3641	5	e0
349	5054	5089	5434	1361	3640	5	e0
349	5054	5089	5435	1269	2934	5	e0
349	5054	5089	5436	1361	3633	5	e0
349	5054	5089	5437	1269	2962	5	e0
349	5054	5089	5438	1269	2964	5	e0
349	5054	5089	5439	1269	2913	5	e0
349	5054	5089	5440	1269	2967	5	e0
349	5054	5089	5441	1361	3207	5	e0
349	5054	5089	5442	1269	3020	5	e0
349	5054	5089	5443	1361	3642	5	e0
349	5054	5089	5444	1269	3073	5	e0
349	5054	5089	5445	1361	1055	5	e0
349	5054	5089	5446	1269	2906	5	e0
349	5054	5089	5447	1361	3643	5	e0
349	5054	5089	5448	1361	3645	5	e0
349	5054	5089	5449	1361	3621	5	e0
349	5054	5089	5450	1361	3622	5	e0
349	5054	5089	5451	1361	3655	5	e0
349	5054	5089	5452	1361	1037	5	e0
349	5054	5089	5456	1269	2968	5	e0
349	5054	5089	5457	1361	3634	5	e0
349	5054	5089	5460	1269	2989	5	e0
349	5054	5089	5461	1269	2899	5	e0
349	5054	5089	5462	1361	3656	5	e0
349	5054	5089	5463	1269	2895	5	e0
349	5054	5089	5464	1361	3657	5	e0
349	5054	5089	5465	1269	2947	5	e0
349	5054	5089	5466	1361	3658	5	e0
349	5054	5089	5467	1269	2915	5	e0
349	5054	5089	5468	1361	3635	5	e0
349	5054	5089	5469	1269	2887	5	e0
349	5054	5089	5470	1361	3631	5	e0
349	5054	5089	5471	1269	2956	5	e0
349	5054	5089	5472	1361	3623	5	e0
349	5054	5089	5475	1361	3627	5	e0
349	5054	5089	5476	1361	3660	5	e0
349	5054	5089	5477	1361	1067	5	e0
349	5054	5089	5479	1361	3626	5	e0
349	5054	5089	5480	1361	3628	5	e0
349	5054	5089	5483	1361	3624	5	e0
349	5054	5089	5484	1361	3646	5	e0
349	5054	5089	5486	1361	3647	5	e0
349	5054	5089	5489	1361	3663	5	e0
349	5054	5089	5490	1361	3665	5	e0
349	5054	5089	5492	1361	3666	5	e0
349	5054	5089	5493	1361	3636	5	e0
349	5054	5089	5494	1361	3664	5	e0
349	5054	5089	5497	1361	3667	5	e0
349	5054	5089	5499	1361	1079	5	e0
349	5054	5089	5500	1361	3619	5	e0
349	5054	5089	5501	1269	3015	5	e0
349	5054	5089	5502	1269	3032	5	e0
349	5054	5089	5503	1269	2974	5	e0
349	5054	5089	5504	1269	3007	5	e0
349	5054	5089	5505	1269	3043	5	e0
349	5054	5089	5506	1269	2958	5	e0
349	5054	5089	5507	1269	2959	5	e0
349	5054	5089	5508	1269	2885	5	e0
349	5054	5089	5509	1269	3037	5	e0
349	5054	5089	5564	1361	2913	1	e0
349	5054	5089	5660	1361	3644	5	e0
349	5054	5089	5700	1361	3669	5	e0
349	5054	5089	5704	1361	3668	5	e0
349	5054	5089	5739	1361	3671	5	e0
349	5054	5089	5774	1269	3036	5	e0
349	5054	5089	5775	1361	3630	5	e0
349	5054	5089	5776	1269	2973	5	e0
349	5054	5089	5777	1361	1061	5	e0
349	5054	5089	5778	1269	3045	5	e0
349	5054	5089	5779	1361	3629	5	e0
349	5054	5089	5780	1269	2960	5	e0
349	5054	5089	5781	1361	3659	5	e0
349	5054	5089	5782	1269	3040	5	e0
349	5054	5089	5834	1361	3670	5	e0
349	5054	5089	5844	1361	3672	5	e0
349	5054	5089	5859	1269	3014	5	e0
349	5054	5089	5860	1269	2969	5	e0
349	5054	5089	5861	1269	2944	5	e0
349	5054	5089	5862	1361	3632	5	e0
349	5054	5089	5863	1269	2954	5	e0
349	5054	5089	5864	1361	3673	5	e0
349	5054	5089	5865	1269	3038	5	e0
349	5054	5089	5866	1361	3674	5	e0
349	5054	5090	5014	1269	2896	5	e0
349	5054	5090	5016	1269	2946	5	e0
349	5054	5090	5018	1269	2909	5	e0
349	5054	5090	5020	1269	2926	5	e0
349	5054	5090	5022	1269	2929	5	e0
349	5054	5090	5024	1269	2975	5	e0
349	5054	5090	5027	2	3733	1	e0
349	5054	5090	5028	1269	3019	5	e0
349	5054	5090	5030	1269	3079	5	e0
349	5054	5090	5032	1269	2901	5	e0
349	5054	5090	5034	1269	3025	5	e0
349	5054	5090	5040	1269	2991	5	e0
349	5054	5090	5042	1269	2937	5	e0
349	5054	5090	5044	1269	2939	5	e0
349	5054	5090	5046	1269	2941	5	e0
349	5054	5090	5048	1269	2905	5	e0
349	5054	5090	5052	1269	3044	5	e0
349	5054	5090	5054	1269	3047	5	e0
349	5054	5090	5056	1269	2938	5	e0
349	5054	5090	5058	1269	3039	5	e0
349	5054	5090	5060	1269	3029	5	e0
349	5054	5090	5062	1269	3033	5	e0
349	5054	5090	5064	1269	2927	5	e0
349	5054	5090	5066	1269	3012	5	e0
349	5054	5090	5068	1269	3013	5	e0
349	5054	5090	5096	1362	3731	5	e0
349	5054	5090	5098	1362	3701	5	e0
349	5054	5090	5240	1269	2925	5	e0
349	5054	5090	5414	1269	1259	12	e0
349	5054	5090	5419	1269	3733	1	e0
349	5054	5090	5423	1362	3718	5	e0
349	5054	5090	5424	1362	3719	5	e0
349	5054	5090	5425	1362	3730	5	e0
349	5054	5090	5426	1362	3566	5	e0
349	5054	5090	5427	1362	3732	5	e0
349	5054	5090	5428	1362	3733	5	e0
349	5054	5090	5429	1362	3735	5	e0
349	5054	5090	5430	1362	3734	5	e0
349	5054	5090	5431	1362	3160	5	e0
349	5054	5090	5432	1362	3720	5	e0
349	5054	5090	5433	1362	3722	5	e0
349	5054	5090	5434	1362	3721	5	e0
349	5054	5090	5435	1269	2934	5	e0
349	5054	5090	5436	1362	3714	5	e0
349	5054	5090	5437	1269	2962	5	e0
349	5054	5090	5438	1269	2964	5	e0
349	5054	5090	5439	1269	2913	5	e0
349	5054	5090	5440	1269	2967	5	e0
349	5054	5090	5441	1362	3208	5	e0
349	5054	5090	5442	1269	3020	5	e0
349	5054	5090	5443	1362	3723	5	e0
349	5054	5090	5444	1269	3073	5	e0
349	5054	5090	5445	1362	1056	5	e0
349	5054	5090	5446	1269	2906	5	e0
349	5054	5090	5447	1362	3724	5	e0
349	5054	5090	5448	1362	3726	5	e0
349	5054	5090	5449	1362	3702	5	e0
349	5054	5090	5450	1362	3703	5	e0
349	5054	5090	5451	1362	3736	5	e0
349	5054	5090	5452	1362	1038	5	e0
349	5054	5090	5456	1269	2968	5	e0
349	5054	5090	5457	1362	3715	5	e0
349	5054	5090	5460	1269	2989	5	e0
349	5054	5090	5461	1269	2899	5	e0
349	5054	5090	5462	1362	3737	5	e0
349	5054	5090	5463	1269	2895	5	e0
349	5054	5090	5464	1362	3738	5	e0
349	5054	5090	5465	1269	2947	5	e0
349	5054	5090	5466	1362	3739	5	e0
349	5054	5090	5467	1269	2915	5	e0
349	5054	5090	5468	1362	3716	5	e0
349	5054	5090	5469	1269	2887	5	e0
349	5054	5090	5470	1362	3712	5	e0
349	5054	5090	5471	1269	2956	5	e0
349	5054	5090	5472	1362	3704	5	e0
349	5054	5090	5475	1362	3708	5	e0
349	5054	5090	5476	1362	3741	5	e0
349	5054	5090	5477	1362	1068	5	e0
349	5054	5090	5479	1362	3707	5	e0
349	5054	5090	5480	1362	3709	5	e0
349	5054	5090	5483	1362	3705	5	e0
349	5054	5090	5484	1362	3727	5	e0
349	5054	5090	5486	1362	3728	5	e0
349	5054	5090	5489	1362	3744	5	e0
349	5054	5090	5490	1362	3746	5	e0
349	5054	5090	5492	1362	3747	5	e0
349	5054	5090	5493	1362	3717	5	e0
349	5054	5090	5494	1362	3745	5	e0
349	5054	5090	5497	1362	3748	5	e0
349	5054	5090	5499	1362	1080	5	e0
349	5054	5090	5500	1362	3700	5	e0
349	5054	5090	5501	1269	3015	5	e0
349	5054	5090	5502	1269	3032	5	e0
349	5054	5090	5503	1269	2974	5	e0
349	5054	5090	5504	1269	3007	5	e0
349	5054	5090	5505	1269	3043	5	e0
349	5054	5090	5506	1269	2958	5	e0
349	5054	5090	5507	1269	2959	5	e0
349	5054	5090	5508	1269	2885	5	e0
349	5054	5090	5509	1269	3037	5	e0
349	5054	5090	5564	1362	2913	1	e0
349	5054	5090	5660	1362	3725	5	e0
349	5054	5090	5700	1362	3750	5	e0
349	5054	5090	5704	1362	3749	5	e0
349	5054	5090	5739	1362	3752	5	e0
349	5054	5090	5774	1269	3036	5	e0
349	5054	5090	5775	1362	3711	5	e0
349	5054	5090	5776	1269	2973	5	e0
349	5054	5090	5777	1362	1062	5	e0
349	5054	5090	5778	1269	3045	5	e0
349	5054	5090	5779	1362	3710	5	e0
349	5054	5090	5780	1269	2960	5	e0
349	5054	5090	5781	1362	3740	5	e0
349	5054	5090	5782	1269	3040	5	e0
349	5054	5090	5834	1362	3751	5	e0
349	5054	5090	5844	1362	3753	5	e0
349	5054	5090	5859	1269	3014	5	e0
349	5054	5090	5860	1269	2969	5	e0
349	5054	5090	5861	1269	2944	5	e0
349	5054	5090	5862	1362	3713	5	e0
349	5054	5090	5863	1269	2954	5	e0
349	5054	5090	5864	1362	3754	5	e0
349	5054	5090	5865	1269	3038	5	e0
349	5054	5090	5866	1362	3755	5	e0
349	5054	5091	5014	1269	2896	5	e0
349	5054	5091	5016	1269	2946	5	e0
349	5054	5091	5018	1269	2909	5	e0
349	5054	5091	5020	1269	2926	5	e0
349	5054	5091	5022	1269	2929	5	e0
349	5054	5091	5024	1269	2975	5	e0
349	5054	5091	5027	2	3814	1	e0
349	5054	5091	5028	1269	3019	5	e0
349	5054	5091	5030	1269	3079	5	e0
349	5054	5091	5032	1269	2901	5	e0
349	5054	5091	5034	1269	3025	5	e0
349	5054	5091	5040	1269	2991	5	e0
349	5054	5091	5042	1269	2937	5	e0
349	5054	5091	5044	1269	2939	5	e0
349	5054	5091	5046	1269	2941	5	e0
349	5054	5091	5048	1269	2905	5	e0
349	5054	5091	5052	1269	3044	5	e0
349	5054	5091	5054	1269	3047	5	e0
349	5054	5091	5056	1269	2938	5	e0
349	5054	5091	5058	1269	3039	5	e0
349	5054	5091	5060	1269	3029	5	e0
349	5054	5091	5062	1269	3033	5	e0
349	5054	5091	5064	1269	2927	5	e0
349	5054	5091	5066	1269	3012	5	e0
349	5054	5091	5068	1269	3013	5	e0
349	5054	5091	5096	1363	3812	5	e0
349	5054	5091	5098	1363	3782	5	e0
349	5054	5091	5240	1269	2925	5	e0
349	5054	5091	5414	1269	1259	12	e0
349	5054	5091	5419	1269	3814	1	e0
349	5054	5091	5423	1363	3799	5	e0
349	5054	5091	5424	1363	3800	5	e0
349	5054	5091	5425	1363	3811	5	e0
349	5054	5091	5426	1363	3567	5	e0
349	5054	5091	5427	1363	3813	5	e0
349	5054	5091	5428	1363	3814	5	e0
349	5054	5091	5429	1363	3816	5	e0
349	5054	5091	5430	1363	3815	5	e0
349	5054	5091	5431	1363	3161	5	e0
349	5054	5091	5432	1363	3801	5	e0
349	5054	5091	5433	1363	3803	5	e0
349	5054	5091	5434	1363	3802	5	e0
349	5054	5091	5435	1269	2934	5	e0
349	5054	5091	5436	1363	3795	5	e0
349	5054	5091	5437	1269	2962	5	e0
349	5054	5091	5438	1269	2964	5	e0
349	5054	5091	5439	1269	2913	5	e0
349	5054	5091	5440	1269	2967	5	e0
349	5054	5091	5441	1363	3209	5	e0
349	5054	5091	5442	1269	3020	5	e0
349	5054	5091	5443	1363	3804	5	e0
349	5054	5091	5444	1269	3073	5	e0
349	5054	5091	5445	1363	1057	5	e0
349	5054	5091	5446	1269	2906	5	e0
