349	295	1352	626	2910
349	295	1352	627	2911
349	295	1352	627	2912
349	295	1352	628	2913
349	295	1352	629	2914
349	295	1352	630	2915
349	295	1352	631	2916
349	295	1352	632	2917
349	295	1353	375	229
349	295	1353	534	2421
349	295	1353	534	2616
349	295	1353	534	2617
349	295	1353	535	2424
349	295	1353	535	2618
349	295	1353	535	2619
349	295	1353	536	2424
349	295	1353	536	2620
349	295	1353	536	2621
349	295	1353	537	2512
349	295	1353	538	229
349	295	1353	539	170
349	295	1353	540	229
349	295	1353	543	170
349	295	1353	543	2425
349	295	1353	545	2622
349	295	1353	548	229
349	295	1353	549	229
349	295	1353	551	229
349	295	1353	553	229
349	295	1353	553	2521
349	295	1353	554	229
349	295	1353	554	2522
349	295	1353	555	229
349	295	1353	555	2523
349	295	1353	556	229
349	295	1353	556	2524
349	295	1353	557	229
349	295	1353	558	229
349	295	1353	559	2425
349	295	1353	563	229
349	295	1353	564	229
349	295	1354	14	2921
349	295	1354	15	2920
349	295	1355	581	2562
349	295	1355	582	2562
349	295	1355	583	2563
349	295	1355	584	2627
349	295	1355	585	2565
349	295	1355	586	170
349	295	1355	586	2668
349	295	1355	587	2567
349	295	1355	588	2568
349	295	1355	589	2569
349	295	1355	590	2570
349	295	1355	591	2570
349	295	1355	592	2571
349	295	1355	593	2571
349	295	1355	594	2570
349	295	1355	595	2565
349	295	1355	596	2572
349	295	1355	597	2631
349	295	1355	598	2573
349	295	1355	599	2565
349	295	1355	600	2924
349	295	1355	601	2425
349	295	1355	601	2576
349	295	1355	602	2425
349	295	1355	602	2577
349	295	1355	603	2425
349	295	1355	603	2578
349	295	1355	604	2579
349	295	1355	605	2580
349	295	1355	606	2581
349	295	1355	607	2565
349	295	1355	608	2582
349	295	1355	609	2583
349	295	1355	610	848
349	295	1355	610	2568
349	295	1355	611	2582
349	295	1355	612	2565
349	295	1355	613	229
349	295	1355	614	2585
349	295	1355	615	2586
349	295	1355	616	2570
349	295	1356	45	2938
349	295	1356	46	2935
349	295	1356	50	2930
349	295	1356	276	2425
349	295	1356	276	2931
349	295	1356	277	2932
349	295	1356	278	2933
349	295	1356	567	2928
349	295	1356	618	2927
349	295	1356	619	2929
349	295	1356	620	2934
349	295	1356	621	2936
349	295	1356	622	2937
349	295	1356	623	2939
349	295	1356	624	2940
349	295	1356	625	2941
349	295	1356	626	2425
349	295	1356	626	2942
349	295	1356	627	2943
349	295	1356	627	2944
349	295	1356	628	2945
349	295	1356	629	2946
349	295	1356	630	2947
349	295	1356	631	2948
349	295	1356	632	2949
349	295	1357	375	229
349	295	1357	534	2421
349	295	1357	534	2616
349	295	1357	534	2617
349	295	1357	535	2424
349	295	1357	535	2618
349	295	1357	535	2619
349	295	1357	536	2424
349	295	1357	536	2620
349	295	1357	536	2621
349	295	1357	537	2512
349	295	1357	538	229
349	295	1357	539	170
349	295	1357	540	229
349	295	1357	543	170
349	295	1357	543	2425
349	295	1357	545	2622
349	295	1357	548	229
349	295	1357	549	229
349	295	1357	551	229
349	295	1357	553	229
349	295	1357	553	2521
349	295	1357	554	229
349	295	1357	554	2522
349	295	1357	555	229
349	295	1357	555	2523
349	295	1357	556	229
349	295	1357	556	2524
349	295	1357	557	229
349	295	1357	558	229
349	295	1357	559	2425
349	295	1357	563	229
349	295	1357	564	229
349	295	1358	14	2953
349	295	1358	15	2952
349	295	1359	581	2562
349	295	1359	582	2562
349	295	1359	583	2563
349	295	1359	584	2627
349	295	1359	585	2565
349	295	1359	586	170
349	295	1359	586	2668
349	295	1359	587	2567
349	295	1359	588	2568
349	295	1359	589	2569
349	295	1359	590	2570
349	295	1359	591	2570
349	295	1359	592	2571
349	295	1359	593	2571
349	295	1359	594	2570
349	295	1359	595	2565
349	295	1359	596	2572
349	295	1359	597	2631
349	295	1359	598	2573
349	295	1359	599	2565
349	295	1359	600	2954
349	295	1359	601	2425
349	295	1359	601	2576
349	295	1359	602	2425
349	295	1359	602	2577
349	295	1359	603	2425
349	295	1359	603	2578
349	295	1359	604	2579
349	295	1359	605	2580
349	295	1359	606	2581
349	295	1359	607	2565
349	295	1359	608	2582
349	295	1359	609	2583
349	295	1359	610	848
349	295	1359	610	2568
349	295	1359	611	2582
349	295	1359	612	2565
349	295	1359	613	229
349	295	1359	614	2585
349	295	1359	615	2586
349	295	1359	616	2570
349	295	1360	45	2968
349	295	1360	46	2965
349	295	1360	50	2960
349	295	1360	276	2425
349	295	1360	276	2961
349	295	1360	277	2962
349	295	1360	278	2963
349	295	1360	567	2958
349	295	1360	618	2957
349	295	1360	619	2959
349	295	1360	620	2964
349	295	1360	621	2966
349	295	1360	622	2967
349	295	1360	623	2969
349	295	1360	624	2970
349	295	1360	625	2971
349	295	1360	626	2425
349	295	1360	626	2972
349	295	1360	627	2973
349	295	1360	627	2974
349	295	1360	628	2975
349	295	1360	629	2976
349	295	1360	630	2977
349	295	1360	631	2978
349	295	1360	632	2979
349	295	1361	375	229
349	295	1361	534	2421
349	295	1361	534	2616
349	295	1361	534	2617
349	295	1361	535	2424
349	295	1361	535	2618
349	295	1361	535	2619
349	295	1361	536	2424
349	295	1361	536	2620
349	295	1361	536	2621
349	295	1361	537	2512
349	295	1361	538	229
349	295	1361	539	170
349	295	1361	540	229
349	295	1361	543	170
349	295	1361	543	2425
349	295	1361	545	2622
349	295	1361	548	229
349	295	1361	549	229
349	295	1361	551	229
349	295	1361	553	229
349	295	1361	553	2521
349	295	1361	554	229
349	295	1361	554	2522
349	295	1361	555	229
349	295	1361	555	2523
349	295	1361	556	229
349	295	1361	556	2524
349	295	1361	557	229
349	295	1361	558	229
349	295	1361	559	2425
349	295	1361	563	229
349	295	1361	564	229
349	295	1362	14	2983
349	295	1362	15	2982
349	295	1363	581	2562
349	295	1363	582	2562
349	295	1363	583	2563
349	295	1363	584	2627
349	295	1363	585	2565
349	295	1363	586	170
349	295	1363	586	2668
349	295	1363	587	2567
349	295	1363	588	2568
349	295	1363	589	2569
349	295	1363	590	2570
349	295	1363	591	2570
349	295	1363	592	2571
349	295	1363	593	2571
349	295	1363	594	2570
349	295	1363	595	2565
349	295	1363	596	2572
349	295	1363	597	2631
349	295	1363	598	2573
349	295	1363	599	2565
349	295	1363	600	2986
349	295	1363	601	2425
349	295	1363	601	2576
349	295	1363	602	2425
349	295	1363	602	2577
349	295	1363	603	2425
349	295	1363	603	2578
349	295	1363	604	2579
349	295	1363	605	2580
349	295	1363	606	2581
349	295	1363	607	2565
349	295	1363	608	2582
349	295	1363	609	2583
349	295	1363	610	848
349	295	1363	610	2568
349	295	1363	611	2582
349	295	1363	612	2565
349	295	1363	613	229
349	295	1363	614	2585
349	295	1363	615	2586
349	295	1363	616	2570
349	295	1364	45	3000
349	295	1364	46	2997
349	295	1364	50	2992
349	295	1364	276	2425
349	295	1364	276	2993
349	295	1364	277	2994
349	295	1364	278	2995
349	295	1364	567	2990
349	295	1364	618	2989
349	295	1364	619	2991
349	295	1364	620	2996
349	295	1364	621	2998
349	295	1364	622	2999
349	295	1364	623	3001
349	295	1364	624	3002
349	295	1364	625	3003
349	295	1364	626	2425
349	295	1364	626	3004
349	295	1364	627	3005
349	295	1364	627	3006
349	295	1364	628	3007
349	295	1364	629	3008
349	295	1364	630	3009
349	295	1364	631	3010
349	295	1364	632	3011
349	295	1365	375	229
349	295	1365	534	2421
349	295	1365	534	2616
349	295	1365	534	2617
349	295	1365	535	2424
349	295	1365	535	2618
349	295	1365	535	2619
349	295	1365	536	2424
349	295	1365	536	2620
349	295	1365	536	2621
349	295	1365	537	2512
349	295	1365	538	229
349	295	1365	539	170
349	295	1365	540	229
349	295	1365	543	170
349	295	1365	543	2425
349	295	1365	545	2622
349	295	1365	548	229
349	295	1365	549	229
349	295	1365	551	229
349	295	1365	553	229
349	295	1365	553	2521
349	295	1365	554	229
349	295	1365	554	2522
349	295	1365	555	229
349	295	1365	555	2523
349	295	1365	556	229
349	295	1365	556	2524
349	295	1365	557	229
349	295	1365	558	229
349	295	1365	559	2425
349	295	1365	563	229
349	295	1365	564	229
349	295	1366	14	3013
349	295	1366	15	3012
349	295	1367	581	2562
349	295	1367	582	2562
349	295	1367	583	2563
349	295	1367	584	2627
349	295	1367	585	2565
349	295	1367	586	170
349	295	1367	586	2668
349	295	1367	587	2567
349	295	1367	588	2568
349	295	1367	589	2569
349	295	1367	590	2570
349	295	1367	591	2570
349	295	1367	592	2571
349	295	1367	593	2571
349	295	1367	594	2570
349	295	1367	595	2565
349	295	1367	596	2572
349	295	1367	597	2631
349	295	1367	598	2573
349	295	1367	599	2565
349	295	1367	600	3014
349	295	1367	601	2425
349	295	1367	601	2576
349	295	1367	602	2425
349	295	1367	602	2577
349	295	1367	603	2425
349	295	1367	603	2578
349	295	1367	604	2579
349	295	1367	605	2580
349	295	1367	606	2581
349	295	1367	607	2565
349	295	1367	608	2582
349	295	1367	609	2583
349	295	1367	610	848
349	295	1367	610	2568
349	295	1367	611	2582
349	295	1367	612	2565
349	295	1367	613	229
349	295	1367	614	3015
349	295	1367	615	2586
349	295	1367	616	2570
349	295	1368	45	3029
349	295	1368	46	3026
349	295	1368	50	3021
349	295	1368	276	2425
349	295	1368	276	3022
349	295	1368	277	3023
349	295	1368	278	3024
349	295	1368	567	3019
349	295	1368	618	3018
349	295	1368	619	3020
349	295	1368	620	3025
349	295	1368	621	3027
349	295	1368	622	3028
349	295	1368	623	3030
349	295	1368	624	3031
349	295	1368	625	3032
349	295	1368	626	2425
349	295	1368	626	3033
349	295	1368	627	3034
349	295	1368	627	3035
349	295	1368	628	3036
349	295	1368	629	3037
349	295	1368	630	3038
349	295	1368	631	3039
349	295	1368	632	3040
349	295	1369	375	229
349	295	1369	534	2421
349	295	1369	534	2616
349	295	1369	534	2617
349	295	1369	535	2424
349	295	1369	535	2618
349	295	1369	535	2619
349	295	1369	536	2424
349	295	1369	536	2620
349	295	1369	536	2621
349	295	1369	537	2512
349	295	1369	538	229
349	295	1369	539	170
349	295	1369	540	229
349	295	1369	543	170
349	295	1369	543	2425
349	295	1369	545	2622
349	295	1369	548	229
349	295	1369	549	229
349	295	1369	551	229
349	295	1369	553	229
349	295	1369	553	2521
349	295	1369	554	229
349	295	1369	554	2522
349	295	1369	555	229
349	295	1369	555	2523
349	295	1369	556	229
349	295	1369	556	2524
349	295	1369	557	229
349	295	1369	558	229
349	295	1369	559	2425
349	295	1369	563	229
349	295	1369	564	229
349	295	1370	14	3042
349	295	1370	15	3041
349	295	1371	581	2562
349	295	1371	582	2562
349	295	1371	583	2563
349	295	1371	584	2627
349	295	1371	585	2565
349	295	1371	586	170
349	295	1371	586	2668
349	295	1371	587	2567
349	295	1371	588	2568
349	295	1371	589	2569
349	295	1371	590	2570
349	295	1371	591	2570
349	295	1371	592	2571
349	295	1371	593	2571
349	295	1371	594	2570
349	295	1371	595	2565
349	295	1371	596	2572
349	295	1371	597	2631
349	295	1371	598	2573
349	295	1371	599	2565
349	295	1371	600	3043
349	295	1371	601	2425
349	295	1371	601	2576
349	295	1371	602	2425
349	295	1371	602	2577
349	295	1371	603	2578
349	295	1371	604	2579
349	295	1371	605	2580
349	295	1371	606	2581
349	295	1371	607	2565
349	295	1371	608	2582
349	295	1371	609	2583
349	295	1371	610	848
349	295	1371	610	2568
349	295	1371	612	2565
349	295	1371	613	229
349	295	1371	614	2585
349	295	1371	615	2586
349	295	1371	616	2570
349	295	1372	45	3057
349	295	1372	46	3054
349	295	1372	50	3049
349	295	1372	276	2425
349	295	1372	276	3050
349	295	1372	277	3051
349	295	1372	278	3052
349	295	1372	567	3047
349	295	1372	618	3046
349	295	1372	619	3048
349	295	1372	620	3053
349	295	1372	621	3055
349	295	1372	622	3056
349	295	1372	623	3058
349	295	1372	624	3059
349	295	1372	625	3060
349	295	1372	626	2425
349	295	1372	626	3061
349	295	1372	627	3062
349	295	1372	627	3063
349	295	1372	628	3064
349	295	1372	629	3065
349	295	1372	630	3066
349	295	1372	631	3067
349	295	1372	632	3068
349	295	1373	375	229
349	295	1373	534	2421
349	295	1373	534	2616
349	295	1373	534	2617
349	295	1373	535	2424
349	295	1373	535	2618
349	295	1373	535	2619
349	295	1373	536	2424
349	295	1373	536	2620
349	295	1373	536	2621
349	295	1373	537	2512
349	295	1373	538	229
349	295	1373	539	170
349	295	1373	540	229
349	295	1373	543	170
349	295	1373	543	2425
349	295	1373	545	2622
349	295	1373	548	229
349	295	1373	549	229
349	295	1373	551	229
349	295	1373	553	229
349	295	1373	553	2521
349	295	1373	554	229
349	295	1373	554	2522
349	295	1373	555	229
349	295	1373	555	2523
349	295	1373	556	229
349	295	1373	556	2524
349	295	1373	557	229
349	295	1373	558	229
349	295	1373	559	2425
349	295	1373	563	229
349	295	1373	564	229
349	295	1374	14	3070
349	295	1374	15	3069
349	295	1375	581	2562
349	295	1375	582	2562
349	295	1375	583	2563
349	295	1375	584	2627
349	295	1375	585	2565
349	295	1375	586	170
349	295	1375	586	2668
349	295	1375	587	2567
349	295	1375	588	2568
349	295	1375	589	2569
349	295	1375	590	2570
349	295	1375	591	2570
349	295	1375	592	2571
349	295	1375	593	2571
349	295	1375	594	2570
349	295	1375	595	2565
349	295	1375	596	2572
349	295	1375	597	2631
349	295	1375	598	2573
349	295	1375	599	2565
349	295	1375	600	3073
349	295	1375	601	2425
349	295	1375	601	2576
349	295	1375	602	2425
349	295	1375	602	2577
349	295	1375	603	2425
349	295	1375	603	2578
349	295	1375	604	2579
349	295	1375	605	2580
349	295	1375	606	2581
349	295	1375	607	2565
349	295	1375	609	2583
349	295	1375	610	848
349	295	1375	610	2568
349	295	1375	612	2565
349	295	1375	613	229
349	295	1375	614	2585
349	295	1375	615	2586
349	295	1375	616	2570
349	295	1376	45	3087
349	295	1376	46	3084
349	295	1376	50	3079
349	295	1376	276	2425
349	295	1376	276	3080
349	295	1376	277	3081
349	295	1376	278	3082
349	295	1376	567	3077
349	295	1376	618	3076
349	295	1376	619	3078
349	295	1376	620	3083
349	295	1376	621	3085
349	295	1376	622	3086
349	295	1376	623	3088
349	295	1376	624	3089
349	295	1376	625	3090
349	295	1376	626	2425
349	295	1376	626	3091
349	295	1376	627	3092
349	295	1376	627	3093
349	295	1376	628	3094
349	295	1376	629	3095
349	295	1376	630	3096
349	295	1376	631	3097
349	295	1376	632	3098
349	295	1377	375	229
349	295	1377	534	2421
349	295	1377	534	2616
349	295	1377	534	2617
349	295	1377	535	2424
349	295	1377	535	2618
349	295	1377	535	2619
349	295	1377	536	2424
349	295	1377	536	2620
349	295	1377	536	2621
349	295	1377	537	2512
349	295	1377	538	229
349	295	1377	539	170
349	295	1377	540	229
349	295	1377	543	170
349	295	1377	543	2425
349	295	1377	545	2622
349	295	1377	548	229
349	295	1377	549	229
349	295	1377	551	229
349	295	1377	553	229
349	295	1377	553	2521
349	295	1377	554	229
349	295	1377	554	2522
349	295	1377	555	229
349	295	1377	555	2523
349	295	1377	556	229
349	295	1377	556	2524
349	295	1377	557	229
349	295	1377	558	229
349	295	1377	559	2425
349	295	1377	563	229
349	295	1377	564	229
349	295	1378	14	3100
349	295	1378	15	3099
349	295	1379	420	179
349	295	1379	533	2425
349	295	1379	534	2421
349	295	1379	535	2425
349	295	1379	536	2425
349	295	1379	539	2400
349	295	1379	539	3104
349	295	1379	542	2425
349	295	1379	542	3106
349	295	1379	547	2425
349	295	1379	547	3105
349	295	1379	559	2425
349	295	1379	561	534
349	295	1379	561	2400
349	295	1379	562	2425
349	295	1381	583	349
349	295	1381	583	3114
349	295	1381	583	3115
349	295	1381	592	2544
349	295	1381	593	3110
349	295	1381	598	2425
349	295	1381	598	2544
349	295	1381	599	3109
349	295	1381	603	3110
349	295	1381	608	3112
349	295	1381	608	3113
349	295	1381	611	3111
349	295	1381	617	2570
349	295	1382	45	3126
349	295	1382	46	3124
349	295	1382	276	3120
349	295	1382	277	3121
349	295	1382	278	3122
349	295	1382	567	3118
349	295	1382	619	3119
349	295	1382	620	3123
349	295	1382	622	3125
349	295	1382	628	3127
349	295	1384	583	349
349	295	1384	583	3114
349	295	1384	583	3115
349	295	1384	585	3130
349	295	1384	593	3110
349	295	1384	598	2425
349	295	1384	598	2544
349	295	1384	599	3110
349	295	1384	603	3110
349	295	1384	608	3132
349	295	1384	608	3133
349	295	1384	611	3131
349	295	1385	46	3142
349	295	1385	276	3138
349	295	1385	277	3139
349	295	1385	278	3140
349	295	1385	567	3136
349	295	1385	619	3137
349	295	1385	620	3141
349	295	1385	622	3143
349	295	1385	624	3144
349	295	1390	16	2400
349	295	1390	16	2591
349	295	1390	417	3148
349	295	1390	634	2425
349	295	1391	15	1368
349	295	1391	16	170
349	295	1391	399	534
349	295	1391	399	2400
349	295	1391	421	1368
349	295	1391	608	1368
349	295	1392	636	3150
349	295	1392	637	3150
349	295	1392	638	3150
349	295	1392	639	3150
349	295	1392	640	3150
349	295	1392	641	3150
349	295	1392	642	3150
349	295	1392	643	3150
349	295	1392	644	3150
349	295	1392	645	3150
349	295	1392	646	3151
349	295	1392	647	3151
349	295	1392	648	3151
349	295	1392	649	3151
349	295	1392	650	3151
349	295	1392	651	3151
349	295	1392	652	3151
349	295	1392	653	3151
349	295	1392	654	3151
349	295	1392	655	3151
349	295	1392	656	3152
349	295	1392	657	3152
349	295	1392	658	3152
349	295	1392	659	3152
349	295	1392	660	3152
349	295	1392	661	3152
349	295	1392	662	3152
349	295	1392	663	3152
349	295	1392	664	3152
349	295	1392	665	3152
349	295	1392	666	3153
349	295	1392	667	3153
349	295	1392	668	3153
349	295	1392	669	3153
349	295	1392	670	3153
349	295	1392	671	3153
349	295	1392	672	3153
349	295	1392	673	3153
349	295	1392	674	3153
349	295	1392	675	3153
349	295	1392	676	3154
349	295	1392	677	3154
349	295	1392	678	3154
349	295	1392	679	3154
349	295	1392	680	3154
349	295	1392	681	3154
349	295	1392	682	3154
349	295	1392	683	3154
349	295	1392	684	3154
349	295	1392	685	3154
349	295	1392	686	3155
349	295	1392	687	3155
349	295	1392	688	3155
349	295	1392	689	3155
349	295	1392	690	3155
349	295	1392	691	3155
349	295	1392	692	3155
349	295	1392	693	3155
349	295	1392	694	3155
349	295	1392	695	3155
349	295	1392	696	229
349	295	1392	697	229
349	295	1392	698	229
349	295	1392	699	229
349	295	1392	700	229
349	295	1392	701	229
349	295	1392	702	229
349	295	1392	703	229
349	295	1392	704	229
349	295	1392	705	229
349	295	1392	706	3156
349	295	1392	707	3156
349	295	1392	708	3156
349	295	1392	709	3156
349	295	1392	710	3156
349	295	1392	711	3156
349	295	1392	712	3156
349	295	1392	713	3156
349	295	1392	714	3156
349	295	1392	715	3156
349	295	1392	716	3157
349	295	1392	717	3157
349	295	1392	718	3157
349	295	1392	719	3157
349	295	1392	720	3157
349	295	1392	721	3157
349	295	1392	722	3157
349	295	1392	723	3157
349	295	1392	724	3157
349	295	1392	725	3157
349	295	1392	726	3158
349	295	1392	727	3158
349	295	1392	728	3158
349	295	1392	729	3158
349	295	1392	730	3158
349	295	1392	731	3158
349	295	1392	732	3158
349	295	1392	733	3158
349	295	1392	734	3158
349	295	1392	735	3158
349	295	1392	736	3159
349	295	1392	737	3159
349	295	1392	738	3159
349	295	1392	739	3159
349	295	1392	740	3159
349	295	1392	741	3159
349	295	1392	742	3159
349	295	1392	743	3159
349	295	1392	744	3159
349	295	1392	745	3159
349	295	1392	746	3160
349	295	1392	747	3160
349	295	1392	748	3160
349	295	1392	749	3160
349	295	1392	750	3160
349	295	1392	751	3160
349	295	1392	752	3160
349	295	1392	753	3160
349	295	1392	754	3160
349	295	1392	755	3160
349	295	1392	756	3103
349	295	1392	757	3103
349	295	1392	758	3103
349	295	1392	759	3103
349	295	1392	760	3103
349	295	1392	761	3103
349	295	1392	762	3103
349	295	1392	763	3103
349	295	1392	764	3103
349	295	1392	765	3103
349	295	1392	766	3161
349	295	1392	766	3162
349	295	1392	767	3161
349	295	1392	767	3162
349	295	1392	768	3161
349	295	1392	768	3162
349	295	1392	769	3161
349	295	1392	769	3162
349	295	1392	770	3161
349	295	1392	770	3162
349	295	1392	771	3161
349	295	1392	771	3162
349	295	1392	772	3161
349	295	1392	772	3162
349	295	1392	773	3161
349	295	1392	773	3162
349	295	1392	774	3161
349	295	1392	774	3162
349	295	1392	775	3161
349	295	1392	775	3162
349	295	1392	776	3162
349	295	1392	776	3163
349	295	1392	777	3162
349	295	1392	777	3163
349	295	1392	778	3162
349	295	1392	778	3163
349	295	1392	779	3162
349	295	1392	779	3163
349	295	1392	780	3162
349	295	1392	780	3163
349	295	1392	781	3162
349	295	1392	781	3163
349	295	1392	782	3162
349	295	1392	782	3163
349	295	1392	783	3162
349	295	1392	783	3163
349	295	1392	784	3162
349	295	1392	784	3163
349	295	1392	785	3162
349	295	1392	785	3163
349	295	1392	786	3164
349	295	1392	787	3164
349	295	1392	788	3164
349	295	1392	789	3164
349	295	1392	790	3164
349	295	1392	791	3164
349	295	1392	792	3164
349	295	1392	793	3164
349	295	1392	794	3164
349	295	1392	795	3164
349	295	1392	796	3164
349	295	1392	797	3164
349	295	1392	798	3164
349	295	1392	799	3164
349	295	1392	800	3164
349	295	1392	801	3164
349	295	1392	802	3164
349	295	1392	803	3164
349	295	1392	804	3164
349	295	1392	805	3164
349	295	1392	806	3165
349	295	1392	807	3165
349	295	1392	808	3165
349	295	1392	809	3165
349	295	1392	810	3165
349	295	1392	811	3165
349	295	1392	812	3165
349	295	1392	813	3165
349	295	1392	814	3165
349	295	1392	815	3165
349	295	1392	816	3166
349	295	1392	817	3166
349	295	1392	818	3166
349	295	1392	819	3166
349	295	1392	820	3166
349	295	1392	821	3166
349	295	1392	822	3166
349	295	1392	823	3166
349	295	1392	824	3166
349	295	1392	825	3166
349	295	1392	826	3167
349	295	1392	827	3167
349	295	1392	828	3167
349	295	1392	829	3167
349	295	1392	830	3167
349	295	1392	831	3167
349	295	1392	832	3167
349	295	1392	833	3167
349	295	1392	834	3167
349	295	1392	835	3167
349	295	1392	836	3168
349	295	1392	837	3168
349	295	1392	838	3168
349	295	1392	839	3168
349	295	1392	840	3168
349	295	1392	841	3168
349	295	1392	842	3168
349	295	1392	843	3168
349	295	1392	844	3168
349	295	1392	845	3168
349	295	1392	846	3169
349	295	1392	847	3169
349	295	1392	848	3169
349	295	1392	849	3169
349	295	1392	850	3169
349	295	1392	851	3169
349	295	1392	852	3169
349	295	1392	853	3169
349	295	1392	854	3169
349	295	1392	855	3169
349	295	1392	856	3170
349	295	1392	857	3170
349	295	1392	858	3170
349	295	1392	859	3170
349	295	1392	860	3170
349	295	1392	861	3170
349	295	1392	862	3170
349	295	1392	863	3170
349	295	1392	864	3170
349	295	1392	865	3170
349	295	1392	866	3170
349	295	1392	867	3170
349	295	1392	868	3170
349	295	1392	869	3170
349	295	1392	870	3170
349	295	1392	871	3170
349	295	1392	872	3170
349	295	1392	873	3170
349	295	1392	874	3170
349	295	1392	875	3170
349	295	1392	876	3171
349	295	1392	877	3171
349	295	1392	878	3171
349	295	1392	879	3171
349	295	1392	880	3171
349	295	1392	881	3171
349	295	1392	882	3171
349	295	1392	883	3171
349	295	1392	884	3171
349	295	1392	885	3171
349	295	1392	886	3172
349	295	1392	887	3172
349	295	1392	888	3172
349	295	1392	889	3172
349	295	1392	890	3172
349	295	1392	891	3172
349	295	1392	892	3172
349	295	1392	893	3172
349	295	1392	894	3172
349	295	1392	895	3172
349	295	1392	896	3173
349	295	1392	897	3173
349	295	1392	898	3173
349	295	1392	899	3173
349	295	1392	900	3173
349	295	1392	901	3173
349	295	1392	902	3173
349	295	1392	903	3173
349	295	1392	904	3173
349	295	1392	905	3173
349	295	1392	906	3174
349	295	1392	907	3174
349	295	1392	908	3174
349	295	1392	909	3174
349	295	1392	910	3174
349	295	1392	911	3174
349	295	1392	912	3174
349	295	1392	913	3174
349	295	1392	914	3174
349	295	1392	915	3174
349	295	1392	916	3130
349	295	1392	917	3130
349	295	1392	918	3130
349	295	1392	919	3130
349	295	1392	920	3130
349	295	1392	921	3130
349	295	1392	922	3130
349	295	1392	923	3130
349	295	1392	924	3130
349	295	1392	925	3130
349	295	1392	926	3130
349	295	1392	927	3130
349	295	1392	928	3130
349	295	1392	929	3130
349	295	1392	930	3130
349	295	1392	931	3130
349	295	1392	932	3130
349	295	1392	933	3130
349	295	1392	934	3130
349	295	1392	935	3130
349	295	1392	936	3175
349	295	1392	937	3175
349	295	1392	938	3175
349	295	1392	939	3175
349	295	1392	940	3175
349	295	1392	941	3175
349	295	1392	942	3175
349	295	1392	943	3175
349	295	1392	944	3175
349	295	1392	945	3175
349	295	1392	946	3175
349	295	1392	947	3175
349	295	1392	948	3175
349	295	1392	949	3175
349	295	1392	950	3175
349	295	1392	951	3175
349	295	1392	952	3175
349	295	1392	953	3175
349	295	1392	954	3175
349	295	1392	955	3175
349	295	1392	956	3176
349	295	1392	957	3176
349	295	1392	958	3176
349	295	1392	959	3176
349	295	1392	960	3176
349	295	1392	961	3176
349	295	1392	962	3176
349	295	1392	963	3176
349	295	1392	964	3176
349	295	1392	965	3176
349	295	1392	966	3176
349	295	1392	967	3176
349	295	1392	968	3176
349	295	1392	969	3176
349	295	1392	970	3176
349	295	1392	971	3176
349	295	1392	972	3176
349	295	1392	973	3176
349	295	1392	974	3176
349	295	1392	975	3176
349	295	1392	976	3177
349	295	1392	977	3177
349	295	1392	978	3177
349	295	1392	979	3177
349	295	1392	980	3177
349	295	1392	981	3177
349	295	1392	982	3177
349	295	1392	983	3177
349	295	1392	984	3177
349	295	1392	985	3177
349	295	1392	986	3177
349	295	1392	987	3177
349	295	1392	988	3177
349	295	1392	989	3177
349	295	1392	990	3177
349	295	1392	991	3177
349	295	1392	992	3177
349	295	1392	993	3177
349	295	1392	994	3177
349	295	1392	995	3177
349	295	1392	996	3178
349	295	1392	997	3178
349	295	1392	998	3178
349	295	1392	999	3178
349	295	1392	1000	3178
349	295	1392	1001	3178
349	295	1392	1002	3178
349	295	1392	1003	3178
349	295	1392	1004	3178
349	295	1392	1005	3178
349	295	1392	1006	3178
349	295	1392	1007	3178
349	295	1392	1008	3178
349	295	1392	1009	3178
349	295	1392	1010	3178
349	295	1392	1011	3178
349	295	1392	1012	3178
349	295	1392	1013	3178
349	295	1392	1014	3178
349	295	1392	1015	3178
349	295	1392	1016	2512
349	295	1392	1017	2512
349	295	1392	1018	2512
349	295	1392	1019	2512
349	295	1392	1020	2512
349	295	1392	1021	2512
349	295	1392	1022	2512
349	295	1392	1023	2512
349	295	1392	1024	2512
349	295	1392	1025	2512
349	295	1392	1026	2512
349	295	1392	1027	2512
349	295	1392	1028	2512
349	295	1392	1029	2512
349	295	1392	1030	2512
349	295	1392	1031	2512
349	295	1392	1032	2512
349	295	1392	1033	2512
349	295	1392	1034	2512
349	295	1392	1035	2512
349	295	1392	1036	3179
349	295	1392	1037	3179
349	295	1392	1038	3179
349	295	1392	1039	3179
349	295	1392	1040	3179
349	295	1392	1041	3179
349	295	1392	1042	3179
349	295	1392	1043	3179
349	295	1392	1044	3179
349	295	1392	1045	3179
349	295	1392	1046	3179
349	295	1392	1047	3179
349	295	1392	1048	3179
349	295	1392	1049	3179
349	295	1392	1050	3179
349	295	1392	1051	3179
349	295	1392	1052	3179
349	295	1392	1053	3179
349	295	1392	1054	3179
349	295	1392	1055	3179
349	295	1392	1056	3145
349	295	1392	1057	3145
349	295	1392	1058	3145
349	295	1392	1059	3145
349	295	1392	1060	3145
349	295	1392	1061	3145
349	295	1392	1062	3145
349	295	1392	1063	3145
349	295	1392	1064	3145
349	295	1392	1065	3145
349	295	1392	1066	3145
349	295	1392	1067	3145
349	295	1392	1068	3145
349	295	1392	1069	3145
349	295	1392	1070	3145
349	295	1392	1071	3145
349	295	1392	1072	3145
349	295	1392	1073	3145
