349	1421	2491	2	1	2
349	1421	3405	1	1	2
349	1421	6164	11	1	2
349	1451	2491	2	1	2
349	1451	3440	22	1	2
349	1451	3441	1	1	2
349	1451	6213	11	1	2
349	1451	6214	33	1	2
349	1482	2491	2	1	2
349	1482	3469	1	1	2
349	1482	5258	11	3	2
349	1482	6062	11	1	2
349	1482	6063	11	2	2
349	1482	6246	11	1	2
349	1537	2491	2	1	2
349	1537	3507	1	1	2
349	1537	5258	20	1	2
349	1537	6304	11	1	2
349	1580	2491	2	1	2
349	1580	3469	1	1	2
349	1580	6360	11	1	2
349	1586	2491	2	1	2
349	1586	3550	1	1	2
349	1586	5258	20	1	2
349	1586	6366	11	1	2
349	1603	2491	2	1	2
349	1603	3570	1	1	2
349	1603	5258	20	1	2
349	1603	6387	11	1	2
349	1626	2491	2	1	2
349	1626	3597	1	1	2
349	1626	5258	11	3	2
349	1626	6062	11	1	2
349	1626	6063	11	2	2
349	1626	6416	11	1	2
349	1662	2491	2	1	2
349	1662	3666	1	1	2
349	1662	5258	11	4	2
349	1662	6062	11	1	2
349	1662	6063	11	2	2
349	1662	6455	12	1	2
349	1662	6456	11	3	2
349	1687	2491	2	1	2
349	1687	3623	1	1	2
349	1687	5258	20	1	2
349	1687	6482	11	1	2
349	1726	2491	2	1	2
349	1726	3692	0	1	2
349	1726	5258	20	1	2
349	1726	6518	11	1	2
349	1753	2488	6	1	2
349	1753	2491	5	1	2
349	1753	6214	33	1	2
349	1753	6548	1	1	2
349	1753	6549	11	1	2
349	1753	6550	6	1	2
349	1753	6551	11	1	2
349	1753	6552	11	2	2
349	1753	6553	11	3	2
349	1753	6554	11	4	2
349	1753	6555	11	5	2
349	1753	6556	12	1	2
349	1782	2491	2	1	2
349	1782	3737	1	1	2
349	1782	6062	11	2	2
349	1782	6063	11	3	2
349	1782	6593	11	1	2
349	1803	2488	6	1	2
349	1803	2491	5	1	2
349	1803	4760	12	1	2
349	1803	4761	1	1	2
349	1803	6214	33	1	2
349	1803	6550	6	1	2
349	1803	6551	11	1	2
349	1803	6552	11	2	2
349	1803	6553	11	3	2
349	1803	6554	11	4	2
349	1803	6555	11	5	2
349	1803	6615	10	1	2
349	1832	2491	2	1	2
349	1832	3773	1	1	2
349	1832	5258	20	1	2
349	1832	6650	11	1	2
349	1903	2491	2	1	2
349	1903	3815	1	1	2
349	1903	5258	20	1	2
349	1903	6726	11	1	2
349	1938	2491	2	1	2
349	1938	3866	1	1	2
349	1938	5258	11	3	2
349	1938	6062	11	1	2
349	1938	6063	11	2	2
349	1938	6770	11	1	2
349	2048	2491	2	1	2
349	2048	4420	1	1	2
349	2048	5258	20	1	2
349	2048	6854	11	1	2
349	2073	2491	2	1	2
349	2073	4440	1	1	2
349	2073	5258	20	1	2
349	2073	6882	11	1	2
349	2101	2491	2	1	2
349	2101	4484	1	1	2
349	2101	5258	20	1	2
349	2101	6910	11	1	2
349	2170	2491	2	1	2
349	2170	4530	1	1	2
349	2170	6062	11	1	2
349	2170	6063	11	2	2
349	2170	6969	11	1	2
349	2192	2491	2	1	2
349	2192	4557	1	1	2
349	2192	6062	11	1	2
349	2192	6063	11	2	2
349	2192	6995	11	1	2
349	2218	2491	2	1	2
349	2218	4590	1	1	2
349	2218	6062	11	1	2
349	2218	6063	11	2	2
349	2218	7025	11	1	2
349	2246	2491	2	1	2
349	2246	4619	1	1	2
349	2246	5258	20	1	2
349	2246	7058	11	1	2
349	2291	2491	2	1	2
349	2291	4707	1	1	2
349	2291	5258	20	1	2
349	2291	7087	11	1	2
349	2320	2491	2	1	2
349	2320	4679	1	1	2
349	2320	6062	11	1	2
349	2320	6063	11	2	2
349	2320	7115	11	1	2
349	2439	2488	6	1	2
349	2439	2491	5	1	2
349	2439	4862	12	1	2
349	2439	4863	1	1	2
349	2439	6214	33	1	2
349	2439	6550	6	1	2
349	2439	6551	11	1	2
349	2439	6552	11	2	2
349	2439	6553	11	3	2
349	2439	6554	11	4	2
349	2439	6555	11	5	2
349	2439	7193	11	1	2
349	2439	7194	7	1	2
349	2439	7195	8	1	2
349	2467	2491	2	1	2
349	2467	4801	1	1	2
349	2467	5258	20	1	2
349	2467	7224	11	1	2
349	2491	2491	2	1	2
349	2491	4894	1	1	2
349	2491	6062	11	1	2
349	2491	6063	11	2	2
349	2491	7250	11	1	2
349	2521	2491	2	1	2
349	2521	4923	1	1	2
349	2521	6062	11	1	2
349	2521	6063	11	2	2
349	2521	7282	11	1	2
349	2547	2491	2	1	2
349	2547	4948	1	1	2
349	2547	5258	20	1	2
349	2547	7311	11	1	2
349	2547	7312	30	1	2
349	2591	2491	2	1	2
349	2591	4999	1	1	2
349	2591	6062	11	1	2
349	2591	6063	11	2	2
349	2591	7353	11	1	2
349	2615	2491	2	1	2
349	2615	5028	1	1	2
349	2615	5258	20	1	2
349	2615	7381	11	1	2
349	2671	2491	2	1	2
349	2671	5071	1	1	2
349	2671	6062	11	1	2
349	2671	6063	11	2	2
349	2671	7430	11	1	2
349	2807	7533	1	1	2
349	2807	7534	3	1	2
349	2807	7535	3	2	2
349	2807	7536	2	1	2
349	2807	7537	2	2	2
349	2807	7538	3	1	2
349	2807	7539	3	2	2
349	2807	7540	2	1	2
349	2807	7541	2	2	2
349	2807	7546	2	1	2
349	2807	7547	2	2	2
349	2807	7552	10	1	2
349	2807	7553	2	1	2
349	2807	7554	2	2	2
349	2807	7555	2	3	2
349	2807	7556	2	4	2
349	2807	7557	2	5	2
349	2807	7558	2	6	2
349	2807	7559	2	7	2
349	2807	7560	2	8	2
349	2807	7561	2	9	2
349	2807	7562	2	10	2
349	2807	7563	2	11	2
349	2807	7564	2	12	2
349	2906	7757	1	1	2
349	2910	7777	1	1	2
349	2925	7804	1	1	2
349	2932	7824	3	1	2
349	2932	7825	3	2	2
349	2932	7826	0	1	2
349	2932	7827	1	1	2
349	2932	7828	20	1	2
349	2932	7829	3	1	2
349	2955	7824	5	1	2
349	2955	7825	13	1	2
349	2955	7826	1	1	2
349	2955	7828	20	1	2
349	2955	7829	13	1	2
349	2955	7965	1	1	2
349	2976	7824	5	1	2
349	2976	7825	13	1	2
349	2976	7826	1	1	2
349	2976	7828	20	1	2
349	2976	7829	13	1	2
349	2976	7987	1	1	2
349	2998	7825	9913	1	2
349	2998	7828	9920	1	2
349	2998	7829	9913	1	2
349	2998	7965	1	1	2
349	2998	8010	1	2	2
349	2998	8011	5	1	2
349	2998	8014	9913	1	2
349	3030	7825	9913	1	2
349	3030	7828	9920	1	2
349	3030	7829	9913	1	2
349	3030	7987	1	1	2
349	3030	8010	1	2	2
349	3030	8011	5	1	2
349	3030	8014	9913	1	2
349	3030	8044	6	1	2
349	3123	8143	0	1	2
349	3125	8143	0	1	2
349	3126	8143	0	1	2
349	3127	8143	0	1	2
349	3128	8143	0	1	2
349	3171	432	4	1	2
349	3171	8207	1	1	2
349	3171	8223	2	1	2
349	3171	8224	3	1	2
349	3171	8225	5	1	2
349	3171	8229	1	1	2
349	3171	8230	5	1	2
349	3171	8231	6	1	2
349	3171	8232	7	1	2
349	3259	2488	3	1	2
349	3259	8402	3	2	2
349	3259	8403	1	1	2
349	3259	8404	10	1	2
349	3259	8405	10	2	2
349	3259	8406	10	3	2
349	3259	8407	3	1	2
349	3259	8408	1	1	2
349	3299	8476	1	1	2
349	3300	8477	0	1	2
349	3301	8478	1	1	2
349	3302	8479	1	1	2
349	3303	8479	1	1	2
349	3304	8479	1	1	2
349	3305	8478	1	1	2
349	3306	8478	1	1	2
349	3307	8479	1	1	2
349	3328	8503	0	1	2
349	3329	8504	0	1	2
349	3337	8513	0	1	2
349	3339	8515	0	1	2
349	3343	8519	0	1	2
349	3345	8521	0	1	2
349	3352	8530	0	1	2
